arm,scope,period,observations,first_return_date,last_return_date,calendar_days,is_conditional_noncontiguous_selection,net_compounded_return_after_trading_costs,cumulative_net_log_return_after_trading_costs,conditional_log_growth_contribution,mean_daily_net_log_return_bps,mean_daily_net_simple_return_after_trading_costs,daily_net_return_volatility,annualized_net_return_volatility,net_cagr_after_trading_costs,annualized_sharpe_rf_zero,downside_rms_zero_threshold,annualized_sortino_threshold_zero,maximum_drawdown,calmar,expected_shortfall_95_daily_loss,turnover_sum,mean_daily_turnover,trading_days_with_nonzero_turnover,cost_fraction_sum_not_compounded_drag,mean_daily_cost_fraction,mean_btc_exposure,annualization_status,cagr_status,drawdown_status,trading_cost_sum_per_full_run_initial_unit
adaptive_no_memory,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.0085118526225151231,-0.0085118526225151231,-0.44332565742266267,1.325001577359361e-05,0.010766418046152297,,,,0.0074160643692868806,,,,0.023334300293059378,1.2980410028642204,0.0067606302232511477,192,0.0012980410028642206,6.7606302232511488e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0021149398099663003
adaptive_no_memory,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683494,0.084959144214683494,22.961930868833374,0.0023842162858399673,0.013297239480366634,,,,0.0070842776300734794,,,,0.020817112139642307,0.22059790987655858,0.0059621056723394208,37,0.00022059790987655857,5.9621056723394208e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00042546119913910475
adaptive_no_memory,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.067060248247003407,0.067060248247003407,12.192772408546075,0.0012764062425749388,0.010726447522348647,,,,0.0067202915804453608,,,,0.022198812478466484,1.1999338332040774,0.021816978785528681,55,0.0011999338332040774,2.181697878552868e-05,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0025008527899210054
adaptive_no_memory,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.088039633348363511,-0.088039633348363511,-15.721363097922056,-0.0015198551791514787,0.01016629083421618,,,,0.0085088528329219752,,,,0.027384764632245262,0.44359460743356949,0.0079213322755994544,56,0.00044359460743356954,7.9213322755994564e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00089680261054216157
buy_hold,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,-0.048743460578782372,-0.048743460578782372,-0.96905488228195569,0.00056120227309360525,0.036275186257079817,,,,0.025181744770238389,,,,0.084705247516713059,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,1.7241768475480321,1.7241768475480321,32.4703737767991,0.0037391337220842422,0.031452471993279628,,,,0.018731490434484962,,,,0.062230259245730231,1,0.0018832391713747645,1,0.001,1.8832391713747646e-06,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001
buy_hold,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.37590941080878448,-0.37590941080878448,-6.5489444391774301,-0.000255849475969517,0.02815643857802555,,,,0.020358679285518596,,,,0.069031141972629981,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.10427095993242724,-0.10427095993242724,-2.7439726298007172,0.00028055670498412479,0.033319115499016901,,,,0.023220126568310812,,,,0.080266792424482494,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,1.0247940125021204,1.0247940125021204,26.412216817064959,0.0029814312485828341,0.026108314834121793,,,,0.015829546284793817,,,,0.052539264686330578,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,-0.073770565289624807,-0.073770565289624807,-1.5498017917988405,0.00016433034893601723,0.025247493500973599,,,,0.017741001667173888,,,,0.059916669890358785,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.055527499353644837,0.055527499353644837,4.5144308417597427,0.0014282373615619188,0.044325731902307375,,,,0.030454053098209383,,,,0.094636733797030914,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.69938283504591203,0.69938283504591203,48.90789056265119,0.0057949977760600908,0.042763953546999911,,,,0.024959880801085861,,,,0.076974946371540745,1,0.006993006993006993,1,0.001,6.9930069930069932e-06,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001
buy_hold,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.30213884551915982,-0.30213884551915982,-30.830494440730593,-0.0022967229112249689,0.039453944685723198,,,,0.029981522755133452,,,,0.1012348402877719,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.60798264771744659,-0.60798264771744659,-18.940269399297403,-0.0013354056943123156,0.033308717838317993,,,,0.024390335476586412,,,,0.084103476316317149,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.41979465668288451,-0.41979465668288451,-95.407876518837384,-0.008883691953562433,0.034530693168913412,,,,0.03214590584655494,,,,0.11599308639866296,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0048860326787357189,0.0048860326787357189,48.860326787357188,0.0048979888011415618,,,,,0,,,,-0.0048979888011415618,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.31501571429060049,0.31501571429060049,17.500873016144471,0.002005223400831215,0.022688695085263139,,,,0.013974882999453301,,,,0.0458189860345707,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.61861052690150786,0.61861052690150786,33.620137331603686,0.0036362025506278565,0.023462647766173364,,,,0.01228234936477539,,,,0.043159456448964933,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.29782620412819055,0.29782620412819055,141.82200196580501,0.014727883403720068,0.031218839827655612,,,,0.010532355112478518,,,,0.040154079327114539,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.55288357645274711,0.55288357645274711,36.13618146749981,0.0040947514229131912,0.031063852430144361,,,,0.018630703432343101,,,,0.062740421607316146,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.056273523062603262,-0.056273523062603262,-2.9309126595105863,-4.1884202278130722e-06,0.024128415323664471,,,,0.01663138760390822,,,,0.051834924241661293,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.20099945097809294,0.20099945097809294,54.324175940025114,0.0059754928510529128,0.03324414236854991,,,,0.017704395421462609,,,,0.052039603114044264,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.15689472175877284,0.15689472175877284,28.526313047049605,0.0030792389926327761,0.021350313155817657,,,,0.012765450563233154,,,,0.041598896105559981,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
buy_hold,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.21631291244564493,-0.21631291244564493,-38.627305793865169,-0.0035563107246695397,0.02448460979222843,,,,0.020478480590608417,,,,0.066990712573627209,0,0,0,0,0,1,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0,0,0,0,,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
cash,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,0,0,0,0,0,,,,0,,,,-0,0,0,0,0,0,0,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0
fixed_memory,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.025579582308150564,0.025579582308150564,0.50854040374056786,0.00015637774211601089,0.014533707953178231,,,,0.010224387426376292,,,,0.034625569139254797,5.1448424728506659,0.010228315055369117,503,0.0051448424728506659,1.0228315055369117e-05,0.39870775347912535,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0062506770679426026
fixed_memory,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.87374667486060353,0.87374667486060353,16.454739639559389,0.0017592841631784125,0.015058849076680477,,,,0.0090662442984603599,,,,0.030200369673396538,5.7297880768226328,0.010790561349948461,531,0.0057297880768226329,1.0790561349948462e-05,0.48022598870056499,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0078950661132593906
fixed_memory,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12561850125023757,-0.12561850125023757,-2.1884756315372398,-0.00013098471377188229,0.013241004577435591,,,,0.0096136901119777147,,,,0.032695404779863046,4.5312311323735841,0.0078941308926369063,574,0.0045312311323735836,7.8941308926369046e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0060459400344061859
fixed_memory,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.013098679144905173,-0.013098679144905173,-0.3447020827606625,5.6122916630717058e-05,0.013479307905421947,,,,0.0094341117099540003,,,,0.032657962723834748,3.904167711433328,0.010274125556403495,380,0.0039041677114333281,1.0274125556403496e-05,0.3976315789473685,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00478296173683269
fixed_memory,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.52769289476661529,0.52769289476661529,13.600332339345755,0.0014384823596494043,0.012499211157543849,,,,0.0075597494269824374,,,,0.025247012167000024,3.5079412013156386,0.0090410855704011299,388,0.0035079412013156392,9.0410855704011325e-06,0.47757731958762895,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0050780500780879057
fixed_memory,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0079110248220569529,0.0079110248220569529,0.16619800046338137,8.4992587895861457e-05,0.011697211244014486,,,,0.0082040811116593573,,,,0.027543160915328838,3.6821879251872698,0.0077356889184606505,476,0.0036821879251872705,7.7356889184606522e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0049230520133731904
fixed_memory,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.038678261453055647,0.038678261453055647,3.1445741018744426,0.00046610809727382996,0.017452512046336834,,,,0.012350480452066577,,,,0.039083445590406302,1.2406747614173377,0.010086786678189737,123,0.0012406747614173378,1.0086786678189738e-05,0.40203252032520326,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014677153311099132
fixed_memory,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.34605378009398835,0.34605378009398835,24.199565041537646,0.0026297114342920848,0.02048327109238951,,,,0.012253832388398377,,,,0.037597200163889441,2.2218468755069933,0.015537390737811142,143,0.0022218468755069933,1.5537390737811143e-05,0.48741258741258753,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.002817016035171485
fixed_memory,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.13352952607229446,-0.13352952607229446,-13.625461844111678,-0.0011800173218723519,0.019087147294669905,,,,0.014642932698976775,,,,0.049680266155044728,0.84904320718631388,0.0086637061957787129,98,0.00084904320718631385,8.6637061957787124e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011228880210329957
fixed_memory,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.20205874943179503,-0.20205874943179503,-6.2946650913331785,-0.0005359063770647973,0.013678214200655009,,,,0.009971259906595021,,,,0.034456233727729546,2.9477186825973467,0.0091829242448515473,321,0.0029477186825973469,9.1829242448515485e-06,0.40280373831775707,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0030430652444915149
fixed_memory,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20303746158955996,-0.20303746158955996,-46.144877633990902,-0.0044600954034014545,0.01694367709866363,,,,0.015927945577934248,,,,0.05801409605715456,0.68761449572552191,0.015627602175580044,44,0.00068761449572552185,1.5627602175580041e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00073226775170021736
fixed_memory,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.001956268381658069,0.001956268381658069,19.562683816580691,0.0019581831230277001,,,,,0,,,,-0.0019581831230277001,0.0010104178227281491,0.0010104178227281491,1,1.0104178227281491e-06,1.0104178227281491e-06,0.40000000000000002,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.6629501507954422e-07
fixed_memory,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.16906919065459405,0.16906919065459405,9.3927328141441144,0.0010016602236041883,0.011190127733582302,,,,0.0068605418853446018,,,,0.022656534227654273,1.9329736600833582,0.010738742556018657,180,0.0019329736600833584,1.0738742556018657e-05,0.4941666666666667,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0022029907098109125
fixed_memory,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30717984218631988,0.30717984218631988,16.694556640560865,0.0017334240258584329,0.011276859831618885,,,,0.0058348194436099827,,,,0.020573622276620289,1.573048815490159,0.0085491783450552111,184,0.001573048815490159,8.5491783450552112e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0016880502442327288
fixed_memory,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.1177640915270951,0.1177640915270951,56.07813882242624,0.0056954137586064388,0.012394998876946995,,,,0.0042158339981045569,,,,0.016102799501383172,0.42188628280851576,0.020089822990881703,21,0.00042188628280851576,2.0089822990881702e-05,0.39047619047619053,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00069335479601797699
fixed_memory,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.28571246167936215,0.28571246167936215,18.674017103226284,0.0019764808373939576,0.014737277858726704,,,,0.0088176515197521121,,,,0.029957388794130135,1.2329009841334226,0.0080581763668851145,153,0.0012329009841334226,8.0581763668851158e-06,0.46928104575163404,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.002155664149377904
fixed_memory,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.0082790147832129748,-0.0082790147832129748,-0.43119868662567573,1.4455737730271228e-05,0.010765777590989879,,,,0.0074151216142424332,,,,0.023330675594630441,1.0652156258769288,0.0055479980514423375,192,0.0010652156258769286,5.5479980514423366e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001785419799851932
fixed_memory,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.069239710378136685,0.069239710378136685,18.713435237334238,0.0019402914406407943,0.011788885104928584,,,,0.0064345858155719872,,,,0.019083567827096633,0.53355232820473764,0.01442033319472264,37,0.00053355232820473744,1.4420333194722634e-05,0.35675675675675672,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0010456754013081187
fixed_memory,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.072911242432659035,0.072911242432659035,13.256589533210732,0.0013714681304352635,0.0095796543066351617,,,,0.0057305573999517989,,,,0.018724866152589732,0.34206655709885808,0.0062193919472519647,55,0.00034206655709885812,6.2193919472519659e-06,0.4463636363636363,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00071939521889908978
fixed_memory,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.087952340991490033,-0.087952340991490033,-15.705775177051791,-0.0015183009431083874,0.010166062374091449,,,,0.0085084996580521727,,,,0.027387190603294698,0.35630898809466066,0.006362660501690369,56,0.00035630898809466062,6.3626605016903681e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00071731421758831231
