decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2022-01-30,2022-01-31,bear,0.0153200220477507,0.472951202636492,0.4712931607783282,0.0016580418581637613,1.6580418581637614e-06,0.007243952796497144,1.219122412513937,1.2279536777233397,0.45000000000000001,CASH,0,5,2,
2022-01-31,2022-02-01,bear,0.005483316276436,0.4615316863640844,0.4767425289263314,0.015210842562246973,1.5210842562246974e-05,0.002515474870921297,1.2279536777233397,1.2310425643423082,0.45000000000000001,CASH,0,5,5,
2022-02-01,2022-02-02,bear,-0.0470037225811618,0.4499937902976391,0.4628909612108468,0.01289717091320769,1.289717091320769e-05,-0.021164007660303685,1.2310425643423082,1.2049887700804076,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-02,2022-02-03,bear,0.0107779301819996,0.4499941538280861,0.4381090187911697,0.011885135036916405,1.1885135036916406e-05,0.004838062794259024,1.2049887700804076,1.2108185814164336,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-03,2022-02-04,bear,0.1147774875428422,0.44999346989808364,0.4526488101488512,0.0026553402507675794,2.6553402507675795e-06,0.051646327399349934,1.2108185814164336,1.2733529142934832,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-04,2022-02-05,bear,-0.0037408943504074,0.44999376865439433,0.477005666907463,0.027011898253068656,2.7011898253068656e-05,-0.0017103455738646245,1.2733529142934832,1.2711750407725537,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-05,2022-02-06,bear,0.0236669958780162,0.45002229367134616,0.44906633841717286,0.0009559552541733018,9.559552541733018e-07,0.01064970963251155,1.2711750407725537,1.2847126858488775,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-06,2022-02-07,bear,0.0340086147923439,0.45002906448817614,0.4558181976081937,0.005789133120017553,5.789133120017553e-06,0.015298987364515959,1.2847126858488775,1.304367488996713,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-07,2022-02-08,bear,0.0046607762485197,0.4501584197132145,0.4583194128022755,0.008160993089060986,8.160993089060986e-06,0.002089909555102354,1.304367488996713,1.307093499075332,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-08,2022-02-09,bear,0.0079635407441722,0.45039149884516216,0.4513096202340171,0.0009181213888549422,9.181213888549422e-07,0.0035857896374571485,1.307093499075332,1.3117804613995039,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-09,2022-02-10,bear,-0.0195521853436332,0.45036807731438083,0.45235574056298483,0.001987663248603999,1.987663248603999e-06,-0.008807650281028478,1.3117804613995039,1.3002267578500109,0.45000000000000001,CASH,0.025000000000000001,5,3,
2022-02-10,2022-02-11,bear,-0.0260242181935157,0.45063426548554947,0.4454851973400717,0.005149068145477775,5.149068145477775e-06,-0.011732493133411404,1.3002267578500109,1.284971856341658,0.45000000000000001,CASH,0.025000000000000001,5,2,
2022-02-11,2022-02-12,bear,-0.0043219371337442,0.4501039694462057,0.44411517936609834,0.005988790080107331,5.9887900801073315e-06,-0.001951298199555862,1.284971856341658,1.2824644930718985,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-12,2022-02-13,bear,-0.0034142712272421,0.4500354789977851,0.44903216010409647,0.001003318893688654,1.003318893688654e-06,-0.0015375449644311479,1.2824644930718985,1.280492646248514,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-13,2022-02-14,bear,0.0116306991495707,0.4500375709102874,0.4491891343146915,0.0008484365955959139,8.484365955959139e-07,0.005233398715734916,1.280492646248514,1.287193974818899,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-14,2022-02-15,bear,0.0468645344451155,0.45002017098768354,0.45290122355257856,0.0028810525648950147,2.881052564895015e-06,0.02108704399032657,1.287193974818899,1.3143370907899885,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-15,2022-02-16,bear,-0.0148346369016083,0.4501121643714273,0.46137966618178955,0.011267501810362235,1.1267501810362236e-05,-0.006688442789325122,1.3143370907899885,1.3055462223523517,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-16,2022-02-17,bear,-0.0759007920954524,0.4505569203177667,0.44641574360564595,0.00414117671212072,4.14117671212072e-06,-0.03420162669450111,1.3055462223523517,1.2608944178230406,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-17,2022-02-18,bear,-0.0136291452131542,0.4508407527403811,0.4311019571705684,0.019738795569812728,1.973879556981273e-05,-0.006164191596184532,1.2608944178230406,1.2531220230490199,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-18,2022-02-19,bear,0.0022549943625143,0.45005413404633415,0.4474455409294612,0.002608593116872948,2.6085931168729483e-06,0.001012258294602164,1.2531220230490199,1.254390506211,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-19,2022-02-20,bear,-0.0432847845987683,0.45001117377975175,0.4506116915035677,0.0006005177238159742,6.005177238159743e-07,-0.019479225544552614,1.254390506211,1.2299559506195703,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-20,2022-02-21,bear,-0.0348663798722461,0.4500375684823636,0.4390853205046494,0.010952247977714213,1.0952247977714214e-05,-0.01570196121376244,1.2299559506195703,1.2106432299883054,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-21,2022-02-22,bear,0.0332408550504217,0.4500954662763184,0.44127044195793286,0.008825024318385555,8.825024318385555e-06,0.01495260109291019,1.2106432299883054,1.2287454952721528,0.45000000000000001,CASH,0.025000000000000001,5,2,
2022-02-22,2022-02-23,bear,-0.0267620437040173,0.45002745056049653,0.4582016143308942,0.008174163770397647,8.174163770397647e-06,-0.012051730016875317,1.2287454952721528,1.213936986303681,0.45000000000000001,CASH,0.025000000000000001,5,2,
2022-02-23,2022-02-24,bear,0.0299425648630207,0.45014194714034245,0.4433230255231793,0.006818921617163132,6.818921617163132e-06,0.01347149362001554,1.213936986303681,1.230290530669772,0.45000000000000001,CASH,0.025000000000000001,5,3,
2022-02-24,2022-02-25,bear,0.0227026124697438,0.45002729440921424,0.4574545935607209,0.007427299151506639,7.427299151506639e-06,0.010209292083433352,1.230290530669772,1.242850926044862,0.45000000000000001,CASH,0.025000000000000001,5,2,
2022-02-25,2022-02-26,bear,-0.0023999224679669,0.45007253053050383,0.4555894257864793,0.005516895255975485,5.5168952559754845e-06,-0.0010856501144761443,1.242850926044862,1.2415016247947246,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-26,2022-02-27,bear,-0.0364663624394422,0.4501981167624727,0.4494778900310418,0.0007202267314308508,7.202267314308508e-07,-0.016417796098120663,1.2415016247947246,1.2211189042633592,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-27,2022-02-28,bear,0.1459069067714537,0.4501084067619227,0.44102131466546807,0.009087092096454641,9.087092096454641e-06,0.06566424146535499,1.2211189042633592,1.3013027508508181,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-02-28,2022-03-01,bear,0.0285286258746604,0.442419609536166,0.48399638936331585,0.04157677982714986,4.157677982714986e-05,0.012579521973781427,1.3013027508508181,1.3176725173996882,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-03-01,2022-03-02,bear,-0.0114249566076771,0.43246725753402215,0.44936946089934793,0.016902203365325774,1.6902203365325775e-05,-0.0049577383425039034,1.3176725173996882,1.3111398418373121,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-02,2022-03-03,bear,-0.0330154305806052,0.43727395479371317,0.4296492000583031,0.0076247547354100775,7.6247547354100775e-06,-0.01444430257696705,1.3111398418373121,1.2922013412410973,0.45000000000000001,CASH,0.050000000000000003,5,2,
2022-03-03,2022-03-04,bear,-0.0781927795963545,0.4335415207551129,0.42903099639160197,0.004510524363510904,4.510524363510904e-06,-0.0339041741966879,1.2922013412410973,1.2483903218704655,0.45000000000000001,CASH,0.050000000000000003,5,3,
2022-03-04,2022-03-05,bear,0.0064660843528936,0.4321534508814302,0.4136648673032974,0.018488583578132822,1.8488583578132822e-05,0.0027758004198144004,1.2483903218704655,1.2518556042500057,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-05,2022-03-06,bear,-0.025198117565832,0.43111796007790015,0.43373578600275253,0.0026178259248523794,2.6178259248523796e-06,-0.010865950430321236,1.2518556042500057,1.2382530033083055,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-06,2022-03-07,bear,-0.0098507672557682,0.4310865443591413,0.4248701165070213,0.00621642785212001,6.21642785212001e-06,-0.004252723245160128,1.2382530033083055,1.232987055977747,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-07,2022-03-08,bear,0.0189350108350339,0.43104349702773875,0.4286603314793928,0.0023831655483459446,2.3831655483459446e-06,0.008159410670090406,1.232987055977747,1.243047503718375,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-08,2022-03-09,bear,0.0821839317792323,0.43104185430498043,0.4356496194619074,0.004607765156926957,4.607765156926958e-06,0.03541994335427301,1.243047503718375,1.2870761758867504,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-09,2022-03-10,bear,-0.0599274964821483,0.4310446730010005,0.4505074702092833,0.019462797208282756,1.9462797208282757e-05,-0.025850388170277405,1.2870761758867504,1.2538047571353617,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-10,2022-03-11,bear,-0.017406504415686,0.43119272680256454,0.415958034959112,0.015234691843452552,1.5234691843452553e-05,-0.007520678450079199,1.2538047571353617,1.2443752947177669,0.45000000000000001,CASH,0.050000000000000003,5,2,
2022-03-11,2022-03-12,bear,0.0021714321124084,0.43105718765600226,0.4268912255968852,0.004165962059117068,4.165962059117068e-06,0.0009318415581134332,1.2443752947177669,1.2455348553312746,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-12,2022-03-13,bear,-0.0263279255326001,0.431038984114467,0.4315892266308771,0.0005502425164101155,5.502425164101155e-07,-0.011348906273578319,1.2455348553312746,1.2313993969976451,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-13,2022-03-14,bear,0.0497110530159501,0.4310409883279714,0.424508093472626,0.006532894855345361,6.532894855345362e-06,0.021420828544350234,1.2313993969976451,1.257776992350348,0.45000000000000001,CASH,0.050000000000000003,5,3,
2022-03-14,2022-03-15,bear,-0.009714880605781,0.43104144982472314,0.4429766078556873,0.011935158030964177,1.1935158030964178e-05,-0.004199401400553082,1.257776992350348,1.2524950818870884,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-15,2022-03-16,bear,0.0466581987847995,0.431067755524255,0.4286489078583856,0.002418847665869417,2.418847665869417e-06,0.02011037752939404,1.2524950818870884,1.277683230837547,0.45000000000000001,CASH,0.050000000000000003,5,3,
2022-03-16,2022-03-17,bear,-0.0049588143594032,0.43107662848691175,0.44228499106811614,0.01120836258120439,1.120836258120439e-05,-0.0021488133786045083,1.277683230837547,1.2749377280175047,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-17,2022-03-18,bear,0.0208482016287505,0.4311787629826099,0.42985787616293347,0.0013208868196764034,1.3208868196764035e-06,0.008987969028026566,1.2749377280175047,1.2863968288295886,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-18,2022-03-19,bear,0.0111377664133613,0.4311377766494715,0.4362465132097971,0.005108736560325622,5.108736560325622e-06,0.0047967785800349105,1.2863968288295886,1.2925673895835432,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-19,2022-03-20,bear,-0.0226600052091966,0.4316135514433318,0.4338563485571734,0.0022427971138416214,2.2427971138416216e-06,-0.00978258618580452,1.2925673895835432,1.279922737693982,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-20,2022-03-21,bear,-0.0061536970636689,0.43390835749036116,0.4259996180113293,0.007908739479031868,7.908739479031868e-06,-0.002678028207422578,1.279922737693982,1.2764950684991159,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-21,2022-03-22,bear,0.0329335478523717,0.4325023056212143,0.43239276637930973,0.00010953924190454378,1.0953924190454378e-07,0.014243724278936387,1.2764950684991159,1.2946771122982392,0.45000000000000001,CASH,0.050000000000000003,5,5,
2022-03-22,2022-03-23,bear,0.0127203643829796,0.43230888761088454,0.4404721285123321,0.008163240901447544,8.163240901447544e-06,0.005490918444814641,1.2946771122982392,1.301786078734237,0.45000000000000001,CASH,0.050000000000000003,5,2,
2022-03-23,2022-03-24,bear,0.0256571588366889,0.43927658496002026,0.43541361958013114,0.003862965379889116,3.862965379889116e-06,0.011266682610282075,1.301786078734237,1.3164528893098193,0.45000000000000001,CASH,0.050000000000000003,5,2,
2022-03-24,2022-03-25,mix,0.0072251380274011,0.4734118319943361,0.4455258354428272,0.027885996551508918,2.7885996551508918e-05,0.0033924844503141482,1.3164528893098193,1.320918935266374,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2022-03-25,2022-03-26,mix,0.0048949944733933,0.4763071018504102,0.47520686896683484,0.0011002328835753583,1.1002328835753584e-06,0.0023304178330965097,1.320918935266374,1.3239972283091936,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-03-26,2022-03-27,mix,0.0518766274580229,0.4778032206874374,0.4775252624802162,0.00027795820722120723,2.7795820722120725e-07,0.024786534829938534,1.3239972283091936,1.3568145317234215,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-03-27,2022-03-28,mix,0.0052497919289784,0.4775590662343866,0.49043374750202035,0.012874681267633747,1.2874681267633748e-05,0.002494178772330269,1.3568145317234215,1.3601986697264352,0.5,ABSTAIN,0.050000000000000003,5,5,
2022-03-28,2022-03-29,mix,0.0073028340940453,0.4797811443965173,0.478865594865707,0.0009155495308103001,9.155495308103002e-07,0.003502843341580464,1.3601986697264352,1.364963232579913,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-03-29,2022-03-30,mix,-0.0078821471474636,0.4796613028561444,0.4815975034160641,0.0019362005599197207,1.936200559919721e-06,-0.0037826898503046102,1.364963232579913,1.359800000013994,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-03-30,2022-03-31,mix,-0.0329261816250663,0.4803131507078128,0.4776865605902883,0.0026265901175244744,2.6265901175244743e-06,-0.01581746308802834,1.359800000013994,1.3382914137066717,0.5,ABSTAIN,0.050000000000000003,5,5,
2022-03-31,2022-04-01,mix,0.0169577155409115,0.4790209245140693,0.4719622988653709,0.007058625648698413,7.058625648698414e-06,0.008115984612479421,1.3382914137066717,1.3491529662273283,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-01,2022-04-02,mix,-0.0104974404389053,0.4766596148296428,0.48321879025662956,0.006559175426986752,6.559175426986752e-06,-0.005010232271547843,1.3491529662273283,1.3423933964966817,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-02,2022-04-03,mix,0.0130099757700115,0.4793857974176881,0.4740278046439273,0.005357992773760811,5.357992773760811e-06,0.006231406199401324,1.3423933964966817,1.3507583950296465,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-03,2022-04-04,mix,0.0047837610705281,0.4777398256267229,0.4826126376818647,0.004872812055141784,4.872812055141784e-06,0.002280509231327388,1.3507583950296465,1.3538388120188045,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-04,2022-04-05,mix,-0.0240837247206674,0.4802462939935627,0.4789306739107047,0.0013156200828580156,1.3156200828580155e-06,-0.011567419946125312,1.3538388120188045,1.3381783899408195,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-05,2022-04-06,mix,-0.0512679646640002,0.480257934798712,0.4741644167782345,0.006093518020477473,6.093518020477473e-06,-0.024627790315219222,1.3381783899408195,1.3052220131489993,0.5,ABSTAIN,0.050000000000000003,5,5,
2022-04-06,2022-04-07,mix,0.0063697218168763,0.4800274033263403,0.4671378854318435,0.012889517894496827,1.2889517894496827e-05,0.003044712094253166,1.3052220131489993,1.3091960383981196,0.5,ABSTAIN,0.050000000000000003,5,5,
2022-04-07,2022-04-08,mix,-0.0269977904621616,0.4774647703199356,0.48161244637645767,0.004147676056522054,4.147676056522054e-06,-0.012894588032625665,1.3091960383981196,1.2923144948290304,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-08,2022-04-09,mix,0.0116380839739798,0.4776102175023441,0.47064107233313984,0.006969145169204272,6.969145169204272e-06,0.005551459935184688,1.2923144948290304,1.2994887269707323,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-09,2022-04-10,mix,-0.014707601655482,0.4703219146064781,0.48049785346530305,0.010175938858824951,1.0175938858824951e-05,-0.006927412918637632,1.2994887269707323,1.2904866319758912,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2022-04-10,2022-04-11,mix,-0.0626750201718163,0.4790078131176236,0.466632447303357,0.01237536581426657,1.237536581426657e-05,-0.03003382818436018,1.2904866319758912,1.2517283781969137,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-11,2022-04-12,mix,0.0147099779730106,0.4774044427227636,0.4628825679165021,0.014521874806261492,1.4521874806261492e-05,0.007007984980416548,1.2517283781969137,1.2605004718708788,0.5,ABSTAIN,0.050000000000000003,5,0,
2022-04-12,2022-04-13,bear,0.0263236688457508,0.4497236459490368,0.4810488337685405,0.03132518781950372,3.132518781950372e-05,0.01180668030088472,1.2605004718708788,1.2753827979613725,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-04-13,2022-04-14,mix,-0.0291007220479906,0.4658804960490426,0.456161807137716,0.0097186889113266,9.718688911326601e-06,-0.013567045751289752,1.2753827979613725,1.2580796211910226,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2022-04-14,2022-04-15,mix,0.015625,0.4715019814810665,0.4585396699196342,0.012962311561432294,1.2962311561432294e-05,0.007354160652899289,1.2580796211910226,1.2673317408394,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
2022-04-15,2022-04-16,bear,-0.0043885601577908,0.45078650224184175,0.4753670669107819,0.024580564668940152,2.458056466894015e-05,-0.0020028356202557163,1.2673317408394,1.2647934836861663,0.45000000000000001,CASH,0.025000000000000001,5,5,
2022-04-16,2022-04-17,mix,-0.0168144222673468,0.4650991998943516,0.4496978374466749,0.015401362447676703,1.5401362447676703e-05,-0.007835655261256735,1.2647934836861663,1.2548829979713176,0.45000000000000001,ABSTAIN,0.050000000000000003,5,0,
